11/01/2020 06:36,4.76
11/01/2020 06:39,4.76
11/01/2020 06:42,4.79
11/01/2020 06:45,4.8
11/01/2020 06:48,4.8
11/01/2020 06:51,4.81
11/01/2020 06:54,4.82
11/01/2020 06:57,4.82
11/01/2020 07:00,4.83
11/01/2020 07:03,4.84
11/01/2020 07:06,4.85
11/01/2020 07:09,4.86
11/01/2020 07:12,4.87
11/01/2020 07:15,4.88
11/01/2020 07:18,4.89
11/01/2020 07:21,4.9
11/01/2020 07:24,4.92
11/01/2020 07:27,4.93
11/01/2020 07:30,4.94
11/01/2020 07:33,4.95
11/01/2020 07:36,4.96
11/01/2020 07:39,4.97
11/01/2020 07:42,4.91
11/01/2020 07:45,4.92
11/01/2020 07:48,4.93
11/01/2020 07:51,4.94
11/01/2020 07:54,4.95
11/01/2020 07:57,4.96
11/01/2020 08:00,4.97
11/01/2020 08:03,4.98
11/01/2020 08:06,4.98
11/01/2020 08:09,4.99
11/01/2020 08:12,4.99
11/01/2020 08:15,5
11/01/2020 08:18,5
11/01/2020 08:21,5.01
11/01/2020 08:24,5.01
11/01/2020 08:27,5.01
11/01/2020 08:30,5.02
11/01/2020 08:33,5.02
11/01/2020 08:36,5.02
11/01/2020 08:39,5.02
11/01/2020 08:42,5.1
11/01/2020 08:45,5.1
11/01/2020 08:48,5.11
11/01/2020 08:51,5.11
11/01/2020 08:54,5.11
11/01/2020 08:57,5.12
11/01/2020 09:00,5.12
11/01/2020 09:03,5.12
11/01/2020 09:06,5.13
11/01/2020 09:09,5.13
11/01/2020 09:12,5.13
11/01/2020 09:15,5.14
11/01/2020 09:18,5.14
11/01/2020 09:21,5.14
11/01/2020 09:24,5.14
11/01/2020 09:27,5.14
11/01/2020 09:30,5.15
11/01/2020 09:33,5.15
11/01/2020 09:36,5.15
11/01/2020 09:39,5.15
11/01/2020 09:42,5.17
11/01/2020 09:45,5.18
11/01/2020 09:48,5.18
11/01/2020 09:51,5.19
11/01/2020 09:54,5.2
11/01/2020 09:57,5.21
11/01/2020 10:00,5.22
11/01/2020 10:03,5.23
11/01/2020 10:06,5.25
11/01/2020 10:09,5.26
11/01/2020 10:12,5.28
11/01/2020 10:15,5.3
11/01/2020 10:18,5.32
11/01/2020 10:21,5.34
11/01/2020 10:24,5.36
11/01/2020 10:27,5.38
11/01/2020 10:30,5.4
11/01/2020 10:33,5.42
11/01/2020 10:36,5.44
11/01/2020 10:39,5.46
11/01/2020 10:42,5.45
11/01/2020 10:45,5.47
11/01/2020 10:48,5.49
11/01/2020 10:52,5.52
11/01/2020 10:55,5.54
11/01/2020 10:58,5.56
11/01/2020 11:01,5.58
11/01/2020 11:04,5.6
11/01/2020 11:07,5.63
11/01/2020 11:10,5.65
11/01/2020 11:13,5.67
11/01/2020 11:16,5.69
11/01/2020 11:19,5.72
11/01/2020 11:22,5.74
11/01/2020 11:25,5.76
11/01/2020 11:28,5.79
11/01/2020 11:31,5.81
11/01/2020 11:34,5.83
11/01/2020 11:37,5.86
11/01/2020 11:40,5.88
11/01/2020 11:43,5.84
11/01/2020 11:46,5.86
11/01/2020 11:49,5.89
11/01/2020 11:52,5.91
11/01/2020 11:55,5.94
11/01/2020 11:58,5.96
11/01/2020 12:01,5.98
11/01/2020 12:04,6
11/01/2020 12:07,10.48
11/01/2020 12:10,10.56
11/01/2020 12:13,10.63
11/01/2020 12:16,10.69
11/01/2020 12:19,10.73
11/01/2020 12:22,10.77
11/01/2020 12:25,10.8
11/01/2020 12:28,10.82
11/01/2020 12:31,10.83
11/01/2020 12:34,10.85
11/01/2020 12:37,10.86
11/01/2020 12:40,10.86
11/01/2020 12:43,10.87
11/01/2020 12:46,10.88
11/01/2020 12:49,10.89
11/01/2020 12:52,10.91
11/01/2020 12:55,10.93
11/01/2020 12:58,10.96
11/01/2020 13:01,11
11/01/2020 13:04,11.04
11/01/2020 13:07,11.08
11/01/2020 13:10,11.12
11/01/2020 13:13,11.16
11/01/2020 13:16,11.21
11/01/2020 13:19,11.25
11/01/2020 13:22,11.29
11/01/2020 13:25,11.34
11/01/2020 13:28,11.38
11/01/2020 13:31,11.42
11/01/2020 13:34,11.46
11/01/2020 13:37,11.5
11/01/2020 13:40,11.53
11/01/2020 13:43,11.57
11/01/2020 13:46,11.6
11/01/2020 13:49,11.63
11/01/2020 13:52,11.66
11/01/2020 13:55,11.68
11/01/2020 13:58,11.71
11/01/2020 14:01,11.72
11/01/2020 14:04,11.74
11/01/2020 14:07,11.75
11/01/2020 14:10,11.76
11/01/2020 14:13,11.77
11/01/2020 14:16,11.78
11/01/2020 14:19,11.78
11/01/2020 14:22,11.79
11/01/2020 14:25,11.79
11/01/2020 14:28,11.79
11/01/2020 14:31,11.78
11/01/2020 14:34,11.78
11/01/2020 14:37,11.78
11/01/2020 14:40,11.77
11/01/2020 14:43,11.76
11/01/2020 14:46,11.75
11/01/2020 14:49,11.74
11/01/2020 14:52,11.74
11/01/2020 14:55,11.73
11/01/2020 14:58,11.72
11/01/2020 15:01,11.71
11/01/2020 15:04,11.7
11/01/2020 15:07,11.69
11/01/2020 15:11,11.67
11/01/2020 15:14,11.66
11/01/2020 15:17,11.65
11/01/2020 15:20,11.63
11/01/2020 15:23,11.61
11/01/2020 15:26,11.6
11/01/2020 15:29,11.58
11/01/2020 15:32,11.56
11/01/2020 15:35,11.54
11/01/2020 15:38,11.52
11/01/2020 15:41,11.5
11/01/2020 15:44,11.48
11/01/2020 15:47,11.46
11/01/2020 15:50,11.44
11/01/2020 15:53,11.42
11/01/2020 15:56,10.75
11/01/2020 15:59,10.74
11/01/2020 16:02,10.74
11/01/2020 16:05,10.73
11/01/2020 16:08,10.73
11/01/2020 16:11,10.72
11/01/2020 16:14,10.71
11/01/2020 16:17,10.7
11/01/2020 16:20,10.7
11/01/2020 16:23,10.69
11/01/2020 16:26,10.68
11/01/2020 16:29,10.67
11/01/2020 16:32,10.66
11/01/2020 16:35,10.65
11/01/2020 16:38,10.65
11/01/2020 16:41,10.66
11/01/2020 16:44,10.65
11/01/2020 16:47,10.64
11/01/2020 16:50,10.63
11/01/2020 16:53,10.63
11/01/2020 16:56,10.62
11/01/2020 16:59,10.61
11/01/2020 17:02,10.6
11/01/2020 17:05,10.6
11/01/2020 17:08,10.59
11/01/2020 17:11,10.58
11/01/2020 17:14,10.58
11/01/2020 17:17,10.57
11/01/2020 17:20,10.56
11/01/2020 17:23,10.56
11/01/2020 17:26,10.55
11/01/2020 17:29,10.54
11/01/2020 17:32,10.54
11/01/2020 17:35,10.53
11/01/2020 17:38,10.52
11/01/2020 17:41,10.52
11/01/2020 17:44,10.51
11/01/2020 17:47,10.51
11/01/2020 17:50,10.5
11/01/2020 17:53,10.49
11/01/2020 17:56,10.49
11/01/2020 17:59,10.48
11/01/2020 18:02,10.47
11/01/2020 18:05,10.53
11/01/2020 18:08,10.51
11/01/2020 18:11,10.5
11/01/2020 18:14,10.48
11/01/2020 18:17,10.47
11/01/2020 18:20,10.45
11/01/2020 18:23,10.43
11/01/2020 18:26,10.42
11/01/2020 18:29,10.4
11/01/2020 18:32,10.39
11/01/2020 18:35,10.49
11/01/2020 18:38,10.47
11/01/2020 18:41,10.48
11/01/2020 18:44,10.47
11/01/2020 18:47,10.46
11/01/2020 18:50,10.44
11/01/2020 18:53,10.43
11/01/2020 18:56,10.42
11/01/2020 18:59,10.41
11/01/2020 19:02,10.4
11/01/2020 19:06,10.39
11/01/2020 19:09,10.39
11/01/2020 19:12,10.38
11/01/2020 19:15,10.37
11/01/2020 19:18,10.36
11/01/2020 19:21,10.35
11/01/2020 19:24,10.34
11/01/2020 19:27,10.33
11/01/2020 19:30,10.32
11/01/2020 19:33,10.31
11/01/2020 19:36,10.3
11/01/2020 19:39,10.29
11/01/2020 19:42,10.28
11/01/2020 19:45,10.26
11/01/2020 19:48,10.25
11/01/2020 19:51,10.25
11/01/2020 19:54,10.24
11/01/2020 19:57,10.23
11/01/2020 20:00,10.22
11/01/2020 20:03,10.21
11/01/2020 20:06,10.2
11/01/2020 20:09,10.19
11/01/2020 20:12,10.19
11/01/2020 20:15,10.18
11/01/2020 20:18,10.17
11/01/2020 20:21,10.16
11/01/2020 20:24,10.15
11/01/2020 20:27,10.15
11/01/2020 20:30,10.14
11/01/2020 20:33,10.13
11/01/2020 20:36,10.12
11/01/2020 20:39,10.12
11/01/2020 20:42,10.09
11/01/2020 20:45,10.09
11/01/2020 20:48,10.08
11/01/2020 20:51,10.08
11/01/2020 20:54,10.07
11/01/2020 20:57,10.07
11/01/2020 21:00,10.06
11/01/2020 21:03,10.06
11/01/2020 21:06,10.06
11/01/2020 21:09,10.05
11/01/2020 21:12,10.05
11/01/2020 21:15,10.05
11/01/2020 21:18,10.05
11/01/2020 21:21,10.04
11/01/2020 21:24,10.04
11/01/2020 21:27,10.04
11/01/2020 21:30,10.04
11/01/2020 21:33,10.04
11/01/2020 21:36,10.04
11/01/2020 21:39,10.04
11/01/2020 21:42,10.07
11/01/2020 21:45,10.07
11/01/2020 21:48,10.07
11/01/2020 21:51,10.07
11/01/2020 21:54,10.07
11/01/2020 21:57,10.08
11/01/2020 22:00,10.08
11/01/2020 22:03,10.08
11/01/2020 22:06,10.08
11/01/2020 22:09,10.09
11/01/2020 22:12,10.09
11/01/2020 22:15,10.1
11/01/2020 22:18,10.1
11/01/2020 22:21,10.11
11/01/2020 22:24,10.11
11/01/2020 22:27,10.12
11/01/2020 22:30,10.12
11/01/2020 22:33,10.13
11/01/2020 22:36,10.13
11/01/2020 22:39,10.14
11/01/2020 22:42,10.15
11/01/2020 22:45,10.15
11/01/2020 22:48,10.17
11/01/2020 22:51,10.18
11/01/2020 22:54,10.18
11/01/2020 22:57,10.19
11/01/2020 23:00,10.2
11/01/2020 23:03,10.2
11/01/2020 23:06,10.21
11/01/2020 23:09,10.21
11/01/2020 23:12,10.22
11/01/2020 23:16,10.22
11/01/2020 23:19,10.22
11/01/2020 23:22,10.23
11/01/2020 23:25,10.23
11/01/2020 23:28,10.23
11/01/2020 23:31,10.24
11/01/2020 23:34,10.24
11/01/2020 23:37,10.25
11/01/2020 23:40,10.26
11/01/2020 23:43,10.26
11/01/2020 23:46,10.23
11/01/2020 23:49,10.24
11/01/2020 23:52,10.25
11/01/2020 23:55,10.26
11/01/2020 23:58,10.28
12/01/2020 00:01,10.29
12/01/2020 00:04,10.31
12/01/2020 00:07,10.33
12/01/2020 00:10,10.36
12/01/2020 00:13,10.38
12/01/2020 00:16,10.41
12/01/2020 00:19,10.44
12/01/2020 00:22,10.47
12/01/2020 00:25,10.28
12/01/2020 00:28,10.28
12/01/2020 00:31,10.28
12/01/2020 00:34,10.28
12/01/2020 00:37,10.28
12/01/2020 00:40,10.27
12/01/2020 00:43,10.27
12/01/2020 00:46,10.26
12/01/2020 00:49,10.26
12/01/2020 00:52,10.26
12/01/2020 00:55,10.27
12/01/2020 00:58,10.27
12/01/2020 01:01,10.27
12/01/2020 01:04,10.27
12/01/2020 01:07,10.27
12/01/2020 01:10,10.27
12/01/2020 01:13,10.27
12/01/2020 01:16,10.27
12/01/2020 01:19,10.27
12/01/2020 01:22,10.27
12/01/2020 01:25,10.27
12/01/2020 01:28,10.27
12/01/2020 01:31,10.27
12/01/2020 01:34,10.27
12/01/2020 01:37,10.27
12/01/2020 01:40,10.29
12/01/2020 01:43,10.29
12/01/2020 01:46,10.29
12/01/2020 01:49,10.29
12/01/2020 01:52,10.29
12/01/2020 01:55,10.29
12/01/2020 01:58,10.29
12/01/2020 02:01,10.29
12/01/2020 02:04,10.29
12/01/2020 02:07,10.29
12/01/2020 02:10,10.29
12/01/2020 02:13,10.29
12/01/2020 02:16,10.28
12/01/2020 02:19,10.28
12/01/2020 02:22,10.28
12/01/2020 02:25,10.27
12/01/2020 02:28,10.27
12/01/2020 02:31,10.27
12/01/2020 02:34,10.27
12/01/2020 02:37,10.27
12/01/2020 02:40,10.24
12/01/2020 02:43,10.25
12/01/2020 02:46,10.26
12/01/2020 02:49,10.26
12/01/2020 02:52,10.28
12/01/2020 02:56,10.29
12/01/2020 02:59,10.31
12/01/2020 03:02,10.33
12/01/2020 03:05,10.35
12/01/2020 03:08,10.38
12/01/2020 03:11,10.42
12/01/2020 03:14,10.45
12/01/2020 03:17,10.49
12/01/2020 03:20,10.53
12/01/2020 03:23,10.58
12/01/2020 03:26,10.62
12/01/2020 03:29,10.66
12/01/2020 03:32,10.71
12/01/2020 03:35,10.75
12/01/2020 03:38,10.8
12/01/2020 03:41,10.83
12/01/2020 03:44,10.87
12/01/2020 03:47,10.91
12/01/2020 03:50,10.95
12/01/2020 03:53,10.99
12/01/2020 03:56,11.02
12/01/2020 03:59,11.05
12/01/2020 04:02,11.07
12/01/2020 04:05,11.1
12/01/2020 04:08,11.12
12/01/2020 04:11,11.14
12/01/2020 04:14,11.16
12/01/2020 04:17,11.18
12/01/2020 04:20,11.2
12/01/2020 04:23,11.21
12/01/2020 04:26,11.23
12/01/2020 04:29,11.24
12/01/2020 04:32,11.25
12/01/2020 04:35,11.26
12/01/2020 04:38,11.28
12/01/2020 04:41,11.27
12/01/2020 04:44,11.28
12/01/2020 04:47,11.29
12/01/2020 04:50,11.3
12/01/2020 04:53,11.31
12/01/2020 04:56,11.32
12/01/2020 04:59,11.33
12/01/2020 05:02,11.33
12/01/2020 05:05,11.34
12/01/2020 05:08,11.35
12/01/2020 05:11,11.35
12/01/2020 05:14,11.36
12/01/2020 05:17,11.36
12/01/2020 05:20,11.37
12/01/2020 05:23,11.37
12/01/2020 05:26,11.37
12/01/2020 05:29,11.38
12/01/2020 05:32,11.38
12/01/2020 05:35,11.38
12/01/2020 05:38,11.38
12/01/2020 05:41,11.37
12/01/2020 05:44,11.37
12/01/2020 05:47,11.23
12/01/2020 05:50,11.21
12/01/2020 05:53,11.2
12/01/2020 05:56,11.18
12/01/2020 05:59,11.17
12/01/2020 06:02,11.16
12/01/2020 06:05,11.15
12/01/2020 06:08,11.15
12/01/2020 06:11,11.14
12/01/2020 06:14,11.14
12/01/2020 06:17,11.08
12/01/2020 06:20,11.09
12/01/2020 06:23,11.1
12/01/2020 06:26,11.11
12/01/2020 06:29,11.12
12/01/2020 06:32,11.13
12/01/2020 06:36,11.12
12/01/2020 06:39,11.13
12/01/2020 06:42,11.13
12/01/2020 06:45,11.13
12/01/2020 06:48,10.95
12/01/2020 06:51,10.95
12/01/2020 06:54,10.94
12/01/2020 06:57,10.93
12/01/2020 07:00,10.92
12/01/2020 07:03,10.91
12/01/2020 07:06,10.9
12/01/2020 07:09,10.9
12/01/2020 07:12,10.89
12/01/2020 07:15,10.89
12/01/2020 07:18,10.88
12/01/2020 07:21,10.88
12/01/2020 07:24,10.87
12/01/2020 07:27,10.86
12/01/2020 07:30,10.85
12/01/2020 07:33,10.83
12/01/2020 07:36,10.8
12/01/2020 07:39,10.77
12/01/2020 07:42,10.75
12/01/2020 07:45,10.74
12/01/2020 07:48,10.68
12/01/2020 07:51,10.62
12/01/2020 07:54,10.54
12/01/2020 07:57,10.46
12/01/2020 08:00,10.36
12/01/2020 08:03,10.24
12/01/2020 08:06,10.1
12/01/2020 08:09,9.94
12/01/2020 08:12,9.77
12/01/2020 08:15,9.59
12/01/2020 08:18,9.39
12/01/2020 08:21,9.18
12/01/2020 08:24,8.97
12/01/2020 08:27,8.76
12/01/2020 08:30,8.54
12/01/2020 08:33,8.32
12/01/2020 08:36,8.11
12/01/2020 08:39,7.9
12/01/2020 08:42,7.76
12/01/2020 08:45,7.57
12/01/2020 08:48,7.39
12/01/2020 08:51,7.23
12/01/2020 08:54,7.09
12/01/2020 08:57,6.97
12/01/2020 09:00,6.87
12/01/2020 09:03,6.79
12/01/2020 09:06,6.72
12/01/2020 09:09,6.67
12/01/2020 09:12,6.62
12/01/2020 09:15,6.6
12/01/2020 09:18,6.58
12/01/2020 09:21,6.57
12/01/2020 09:24,6.56
12/01/2020 09:27,6.57
12/01/2020 09:30,6.58
12/01/2020 09:33,6.6
12/01/2020 09:36,6.61
12/01/2020 09:39,6.63
12/01/2020 09:42,7.32
12/01/2020 09:45,7.15
12/01/2020 09:48,7.01
12/01/2020 09:51,6.9
12/01/2020 09:54,6.83
12/01/2020 09:57,6.78
12/01/2020 10:00,6.77
12/01/2020 10:03,6.8
12/01/2020 10:06,6.87
12/01/2020 10:09,6.97
12/01/2020 10:12,7.1
12/01/2020 10:15,7.26
12/01/2020 10:18,7.43
12/01/2020 10:21,7.63
12/01/2020 10:24,7.84
12/01/2020 10:27,8.06
12/01/2020 10:30,8.28
12/01/2020 10:33,8.51
12/01/2020 10:36,8.74
12/01/2020 10:39,8.97
12/01/2020 10:42,9.17
12/01/2020 10:45,9.37
12/01/2020 10:48,9.56
12/01/2020 10:51,9.73
12/01/2020 10:54,9.88
12/01/2020 10:57,10
12/01/2020 11:01,10.09
12/01/2020 11:04,10.16
12/01/2020 11:07,10.22
12/01/2020 11:10,10.26
12/01/2020 11:13,10.29
12/01/2020 11:16,10.31
12/01/2020 11:19,10.32
12/01/2020 11:22,10.32
12/01/2020 11:25,10.32
12/01/2020 11:28,10.3
12/01/2020 11:31,10.29
12/01/2020 11:34,10.27
12/01/2020 11:37,10.24
12/01/2020 11:40,10.21
12/01/2020 11:43,10.19
12/01/2020 11:46,10.16
12/01/2020 11:49,10.14
12/01/2020 11:52,10.12
12/01/2020 11:55,10.1
12/01/2020 11:58,10.1
12/01/2020 12:01,10.1
12/01/2020 12:04,10.11
12/01/2020 12:07,6.79
12/01/2020 12:10,6.9
12/01/2020 12:13,7.04
12/01/2020 12:16,7.21
12/01/2020 12:19,7.4
12/01/2020 12:22,7.6
12/01/2020 12:25,7.82
12/01/2020 12:28,8.05
12/01/2020 12:31,8.29
12/01/2020 12:34,8.53
12/01/2020 12:37,10.17
12/01/2020 12:40,10.19
12/01/2020 12:43,10.2
12/01/2020 12:46,9.46
12/01/2020 12:49,9.66
12/01/2020 12:52,9.84
12/01/2020 12:55,10
12/01/2020 12:58,10.13
12/01/2020 13:01,10.23
12/01/2020 13:04,10.31
12/01/2020 13:07,10.38
12/01/2020 13:10,10.44
12/01/2020 13:13,10.49
12/01/2020 13:16,10.53
12/01/2020 13:19,10.56
12/01/2020 13:22,10.59
12/01/2020 13:25,10.6
12/01/2020 13:28,10.61
12/01/2020 13:31,10.61
12/01/2020 13:34,10.62
12/01/2020 13:37,10.61
12/01/2020 13:40,10.61
12/01/2020 13:43,10.61
12/01/2020 13:46,10.61
12/01/2020 13:49,10.6
12/01/2020 13:52,10.6
12/01/2020 13:55,10.6
12/01/2020 13:58,10.61
12/01/2020 14:01,10.62
12/01/2020 14:04,10.63
12/01/2020 14:07,10.63
12/01/2020 14:10,10.64
12/01/2020 14:13,10.65
12/01/2020 14:16,10.65
12/01/2020 14:19,10.65
12/01/2020 14:22,10.65
12/01/2020 14:25,10.66
12/01/2020 14:28,10.65
